# Dialogue ID	Turn Index	User Utterance	System Response	attraction-area	attraction-name	attraction-type	bus-day	bus-departure	bus-destination	bus-leaveAt	hospital-department	hotel-area	hotel-book day	hotel-book people	hotel-book stay	hotel-internet	hotel-name	hotel-parking	hotel-price range	hotel-stars	hotel-type	restaurant-area	restaurant-book day	restaurant-book people	restaurant-book time	restaurant-food	restaurant-name	restaurant-price range	taxi-arrive by	taxi-departure	taxi-destination	taxi-leave at	train-arrive by	train-book people	train-day	train-departure	train-destination	train-leave at	
SSNG0379.json	1	No but I need it to have free parking and cheap.	I can help you with that. Is there a particular part of town you would like to stay in?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	yes	cheap	4	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0379.json	2	I'm looking for a hotel type place to stay. Are any of those hotels?	There are several like that. Would you like to book a room at Rosa's Bed and Breakfast, or perhaps one of the others?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	yes	cheap	4	hotel	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0379.json	3	Cambridge Belfry sounds great, can I get the reference number once you make that reservation?	The Cambridge belfry is a four star hotel in the cheap price range. Would you like me to book it for you?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	yes	cheap	4	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0379.json	4	4 people, 5 nights on saturday. If that's not available try a different one same price range.	What day do you want to start your stay, for how many days, and how many people?	none	none	none	none	none	none	none	none	none	saturday	4	5	none	none	yes	cheap	4	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0379.json	5	Yes one that is in the same price range.	I am sorry. I could not make that booking. Would you like to try another hotel?	none	none	none	none	none	none	none	none	none	saturday	4	5	none	none	yes	cheap	4	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0379.json	6	Yes. That sounds great. Please try to book it.	Autumn house is a cheap guest house in the east. Would you like me to book that for you?	none	none	none	none	none	none	none	none	none	saturday	4	5	none	autumn house	yes	cheap	4	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0379.json	7	Thank you. That's all I needed today.	That one was successful! Your reference number is REZ4BR01.	none	none	none	none	none	none	none	none	none	saturday	4	5	none	autumn house	yes	cheap	4	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG1063.json	0	Hello, I would like information on club Salsa		none	club salsa	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG1063.json	1	Can you let me have their postcode? 	It is a nightclub located on the centre where the entrance fee is 5 pounds.	none	club salsa	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG1063.json	2	No, that's all. Thank you.	Absolutely... Their postcode is cb12jb. Is there any other information I can provide you with? 	none	club salsa	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0019.json	0	I'm looking for a thai restaurant on the west side.		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	west	none	none	none	thai	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0019.json	1	Yes, please. Could you book it for 5 people on sunday?	Sala thong is a thai restaurant on the west side that is expensive. Do you want me to book it for you?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	west	none	none	none	thai	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0019.json	2	I would like a table for 13:00.	Yes of course. What time would you like me to make your reservation?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	west	sunday	5	13:00	thai	sala thong	none	none	none	none	none	none	none	none	none	none	none
SSNG0019.json	3	Yes, please find me another restaurant in the same price range on the west side.	I was unable to book that, would you like me to try a different time or different restaurant?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	west	sunday	5	13:00	none	none	expensive	none	none	none	none	none	none	none	none	none	none
SSNG0019.json	4	Ok, that would be fine. Can you please send me the reference number?	How about Cocum? It's an expensive Indian restaurant on the west side.	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	west	sunday	5	13:00	none	cocum	expensive	none	none	none	none	none	none	none	none	none	none
SSNG0019.json	5	No that is all, thank you , cheers. 	Okay. I was able to book your table. Your reference number is WS8R5J04. Is there anything else I can help you with? 	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	west	sunday	5	13:00	none	cocum	expensive	none	none	none	none	none	none	none	none	none	none
SNG1171.json	0	I am looking for 0 star lodging with free parking included		none	none	none	none	none	none	none	none	none	none	none	none	none	none	yes	none	0	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG1171.json	1	I'm not picky about the area of town I stay, but I would like it to be a guesthouse.	We have two places. Would you like to stay in the north or the centre area?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	yes	none	0	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG1171.json	2	Can you please recommend one and book it for 5 nights?	Okay, there is one located in the north and one in the centre. 	none	none	none	none	none	none	none	none	do not care	none	none	5	none	none	yes	none	0	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG1171.json	3	Starting from Wednesday, looking to stay for 5 nights. Is that available? 	What dates are you interested in staying?	none	none	none	none	none	none	none	none	north	wednesday	1	5	none	none	yes	none	0	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG1171.json	4	That would be it thank you very much.	Booking was successful. Reference number is : PQWL74M2	none	none	none	none	none	none	none	none	north	wednesday	1	5	none	none	yes	none	0	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG0826.json	0	I'm looking for the Avalon.		none	none	none	none	none	none	none	none	none	none	none	none	none	avalon	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG0826.json	1	Great. Would you please see if you can book a party of 8 for 5 nights beginning Thursday?	The Avalon is a 4-star, moderately priced guesthouse on the north side of town. They offer free parking and free internet.	none	none	none	none	none	none	none	none	none	thursday	8	5	none	avalon	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG0826.json	2	Great, thanks. 	Booking was successful. You're reference number is TLLGQVMH.	none	none	none	none	none	none	none	none	none	thursday	8	5	none	avalon	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG0826.json	3	No, that's it. Thank you for your help!	Is there anything else I can help you with? 	none	none	none	none	none	none	none	none	none	thursday	8	5	none	avalon	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG1248.json	0	I want to book the el shaddai hotel.		none	none	none	none	none	none	none	none	none	none	none	none	none	el shaddai	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG1248.json	1	I am looking to book it for 4 nights for 5 people starting Tuesday. 	No problem. Just give me a date, how many days, and how many people to accommodate please!	none	none	none	none	none	none	none	none	none	tuesday	5	4	none	el shaddai	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG1248.json	2	That will be it. Thank you very much for your time.	I have made that booking for you. Your reference number is E31YXTP1.	none	none	none	none	none	none	none	none	none	tuesday	5	4	none	el shaddai	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG0790.json	0	Hello. I am coming into town and would like help finding a play to stay. 		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG0790.json	1	I am looking for a guesthouse with free parking	I can definitely help with that. Let me find out some more information so I can find you the perfect fit. What area of town would you like to stay?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	yes	none	none	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG0790.json	2	No, but I would like for it to be moderately priced. Could you recommend a place?	We have 21 guesthouses with free parking. Do you need a certain area of town?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	yes	moderate	none	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG0790.json	3	That will work fine. Could you make a reservation for 3? I'd like it for 5 nights starting Saturday. 	There are quite a number of them. If you'd like a 4-star rated guesthouse at the south end of town, I could recommend the Aylesbray Lodge Guest House.	none	none	none	none	none	none	none	none	none	saturday	3	5	none	aylesbray lodge guest house	yes	moderate	none	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG0790.json	4	No, that's all I need. Thank you!	Sure. Your reference number is PFGJJSBO. Anything else?	none	none	none	none	none	none	none	none	none	saturday	3	5	none	aylesbray lodge guest house	yes	moderate	none	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
WOZ20576.json	0	I would like a moderately priced restaurant in the south part of town		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	south	none	none	none	none	none	moderate	none	none	none	none	none	none	none	none	none	none
WOZ20576.json	1	What type of food do each of them serve?	I have two restaurants. They are Pizza Hut Cherry Hinton and Restaurant Alimentum.	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	south	none	none	none	none	none	moderate	none	none	none	none	none	none	none	none	none	none
WOZ20576.json	2	Yes, what is the address and phone number for Pizza Hut Cherry Hinton?	Pizza Hut Cherry Hinton is Italian, and Restaurant Alimentum is Modern European. Would you like information on either of them? 	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	south	none	none	none	none	none	moderate	none	none	none	none	none	none	none	none	none	none
WOZ20576.json	3	What type of food do they serve? 	The address for pizza hut cherry hinton is G4 Cambridge Leisure Park Clifton Way Cherry Hinton and the phone number is 01223 323737 	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	south	none	none	none	none	none	moderate	none	none	none	none	none	none	none	none	none	none
